filename,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,rms_mean,zcr_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean
surah8_part1_clip33.mp3,-180.87689208984375,119.46422576904297,-5.836532115936279,20.56802749633789,-21.139219284057617,-18.75701141357422,-18.768369674682617,-22.335765838623047,-27.165964126586914,1.350864291191101,-16.897624969482422,-9.374005317687988,-9.533722877502441,-10.778759002685547,5.137475967407227,-10.37608528137207,-6.080913066864014,1.6510781049728394,-17.551382064819336,0.9886344075202942,82.16740417480469,27.20505714416504,29.82066535949707,18.24741554260254,17.257823944091797,13.68403148651123,14.574140548706055,15.850531578063965,9.715591430664062,11.040136337280273,9.433219909667969,9.581327438354492,9.378303527832031,10.196343421936035,8.046420097351074,8.588739395141602,6.714420795440674,7.998302459716797,8.478841781616211,6.768698692321777,0.1547997146844864,0.23127077519893646,0.15192513167858124,0.24552780389785767,0.19290471076965332,0.18253736197948456,0.256161630153656,0.1933317482471466,0.35376209020614624,0.2735784947872162,0.12535741925239563,0.09394817799329758,0.23338496685028076,0.04784929494001548,1303.9501930277538,1697.3643490245317,2459.135129946304
surah8_part1_clip34.mp3,-193.94467163085938,116.93890380859375,8.078967094421387,17.969995498657227,-20.571977615356445,-17.69306182861328,-17.822378158569336,-18.024404525756836,-23.140275955200195,-4.638383388519287,-19.02751350402832,-10.642745971679688,-7.724027156829834,-9.9052095413208,4.918215751647949,-8.261282920837402,-8.476336479187012,3.53786563873291,-15.458836555480957,1.5130091905593872,92.9538803100586,29.953853607177734,30.942790985107422,18.058351516723633,21.848678588867188,13.40827465057373,14.232343673706055,15.83633804321289,10.447997093200684,11.222444534301758,11.577801704406738,9.743725776672363,8.635735511779785,9.434624671936035,9.53026008605957,7.848932266235352,6.845053195953369,9.8435697555542,10.18795108795166,8.189099311828613,0.21084614098072052,0.21116600930690765,0.12497656792402267,0.18156872689723969,0.1815265566110611,0.17713171243667603,0.19323547184467316,0.1915128082036972,0.3384273052215576,0.23314182460308075,0.18528322875499725,0.1919585019350052,0.23554019629955292,0.04985646345297988,1317.4014724081906,1784.2483054114753,2354.37743006845
surah8_part1_clip35.mp3,-163.72373962402344,107.778564453125,-21.385398864746094,15.648331642150879,-18.806264877319336,-16.969194412231445,-20.07123374938965,-26.09584617614746,-24.825130462646484,0.5717312097549438,-17.4361629486084,-6.325069427490234,-12.38991928100586,-5.410491943359375,10.533620834350586,-14.880295753479004,-5.496435642242432,0.3686348795890808,-16.370229721069336,2.215869903564453,72.97966003417969,29.76386260986328,26.117843627929688,19.7406063079834,19.9246826171875,12.851117134094238,12.42055606842041,13.632084846496582,8.617026329040527,9.68400764465332,8.805675506591797,9.68148136138916,8.834927558898926,9.63831615447998,7.715748310089111,9.72804069519043,7.212891578674316,8.15011978149414,10.470982551574707,7.476607322692871,0.14743687212467194,0.09657558053731918,0.06108226254582405,0.12468519806861877,0.1564747393131256,0.162824347615242,0.1968439370393753,0.2720261812210083,0.3932837247848511,0.36207038164138794,0.2792662978172302,0.23811125755310059,0.23586495220661163,0.06361374987906347,1544.3685740624178,1788.7866633341846,2949.607164129015
surah8_part1_clip36.mp3,-201.93275451660156,120.7449951171875,9.313425064086914,28.877294540405273,-20.046987533569336,-27.266075134277344,-12.859477996826172,-10.78805160522461,-23.809070587158203,-5.425703525543213,-14.12508487701416,-15.652997016906738,-9.76207447052002,-4.715383052825928,1.01474928855896,-9.438246726989746,-6.053146839141846,1.1965420246124268,-13.39456558227539,0.13845768570899963,74.82594299316406,29.7085018157959,31.177101135253906,23.622251510620117,24.14594841003418,15.4415922164917,13.305008888244629,19.8444881439209,10.009099960327148,11.003851890563965,10.476666450500488,10.594637870788574,10.015912055969238,9.284045219421387,8.479917526245117,8.312766075134277,7.352078914642334,10.142705917358398,7.87434720993042,6.845170974731445,0.15151828527450562,0.2539554238319397,0.1402198076248169,0.21314787864685059,0.24988652765750885,0.25803592801094055,0.25548815727233887,0.17676900327205658,0.240369513630867,0.1418338268995285,0.13894358277320862,0.14524486660957336,0.21332339942455292,0.04584552776702786,1240.1286863188157,1710.0276913006492,2274.5445794734424
surah8_part1_clip37.mp3,-163.21688842773438,103.72118377685547,-23.925537109375,17.92900848388672,-23.69965934753418,-22.994821548461914,-17.890546798706055,-21.798145294189453,-25.964662551879883,-2.405200481414795,-13.448508262634277,-8.904332160949707,-11.660611152648926,-2.0502724647521973,6.493170738220215,-14.218674659729004,-8.194680213928223,0.8151120543479919,-18.188302993774414,-0.9937368035316467,74.59614562988281,24.930326461791992,23.279529571533203,17.70697784423828,21.157386779785156,13.78265380859375,12.891467094421387,15.438311576843262,8.651954650878906,9.509322166442871,9.878931045532227,8.593544960021973,7.560635089874268,8.06435775756836,8.729504585266113,9.242329597473145,8.664387702941895,7.6741437911987305,8.82362174987793,8.202568054199219,0.2607170641422272,0.1083320751786232,0.061501942574977875,0.1365274041891098,0.14908196032047272,0.1015898734331131,0.1568201780319214,0.12699119746685028,0.25267529487609863,0.35289132595062256,0.38781383633613586,0.4124654233455658,0.23974694311618805,0.05764477614647833,1524.0834163819775,1797.722239322526,2935.623915350474
surah8_part1_clip38.mp3,-187.23983764648438,117.11746215820312,-10.503355979919434,24.548362731933594,-12.34206771850586,-21.97122573852539,-16.152137756347656,-17.93519401550293,-24.66758918762207,-5.235928058624268,-12.882887840270996,-14.32560920715332,-10.62000560760498,-3.139958381652832,3.3918888568878174,-12.778544425964355,-7.623572826385498,6.441513538360596,-15.932656288146973,-0.7895517945289612,79.08182525634766,27.373401641845703,27.1038818359375,20.45937156677246,20.368633270263672,12.90307331085205,13.505450248718262,15.703289031982422,8.185133934020996,10.625019073486328,10.057930946350098,9.734604835510254,9.536368370056152,9.371118545532227,8.910712242126465,9.498190879821777,8.070032119750977,8.139839172363281,10.578855514526367,7.372094631195068,0.2092081755399704,0.25960567593574524,0.19693276286125183,0.17156019806861877,0.22950869798660278,0.2340233325958252,0.22785831987857819,0.1898384392261505,0.2541699707508087,0.26505786180496216,0.19868101179599762,0.2020619809627533,0.20493587851524353,0.04812518140479876,1340.0998726458547,1742.579851522246,2562.017841161958
surah8_part1_clip39.mp3,-192.46575927734375,118.98652648925781,-3.686521053314209,25.8931827545166,-17.84056282043457,-22.38018798828125,-16.82740020751953,-20.726665496826172,-24.61701202392578,-3.1937320232391357,-15.788496971130371,-14.095719337463379,-7.021269798278809,-3.243211269378662,3.7550151348114014,-11.145946502685547,-5.524799346923828,1.5142359733581543,-17.479007720947266,1.7333749532699585,79.1468734741211,26.890960693359375,29.42282485961914,18.58331871032715,21.32866096496582,12.563322067260742,14.569571495056152,18.174903869628906,10.224888801574707,11.310800552368164,9.789113998413086,13.098443984985352,9.466638565063477,9.344717025756836,8.806961059570312,9.5968656539917,7.118101596832275,9.140700340270996,9.157672882080078,8.476646423339844,0.15849940478801727,0.2311711460351944,0.12978315353393555,0.17104272544384003,0.21533982455730438,0.22449736297130585,0.24884440004825592,0.21512849628925323,0.337449848651886,0.2575066089630127,0.1665714532136917,0.12696337699890137,0.2007887065410614,0.04913575730456656,1318.6811023571154,1711.5703173973864,2481.5183279315015
surah8_part1_clip40.mp3,-212.23056030273438,122.66925048828125,4.893407344818115,24.57137107849121,-6.70234489440918,-21.300750732421875,-19.181007385253906,-15.246270179748535,-24.23294448852539,-3.4472463130950928,-14.691754341125488,-15.063347816467285,-8.521968841552734,-5.234239101409912,1.427944540977478,-10.704081535339355,-7.825385093688965,3.6866397857666016,-15.241172790527344,0.14336983859539032,87.97181701660156,29.247798919677734,26.896339416503906,19.133119583129883,16.890718460083008,12.595892906188965,14.520293235778809,16.723005294799805,9.50005054473877,11.896895408630371,11.464366912841797,8.87053108215332,8.6497220993042,8.56456470489502,8.33199691772461,9.558070182800293,7.119967460632324,8.42226505279541,9.21120834350586,7.725852012634277,0.20725612342357635,0.3620278239250183,0.22022925317287445,0.23952287435531616,0.2517262101173401,0.23521511256694794,0.22162893414497375,0.16235819458961487,0.1857873499393463,0.11217363178730011,0.1674714833498001,0.15999755263328552,0.17544381320476532,0.04069060806888545,1246.8298252055629,1773.0270541517732,2330.5692406999806
surah8_part1_clip41.mp3,-208.81874084472656,118.14230346679688,-0.5024483799934387,19.13480567932129,-11.784942626953125,-17.487625122070312,-20.541034698486328,-17.773571014404297,-24.675973892211914,-2.9210269451141357,-17.641218185424805,-14.147716522216797,-4.753368854522705,-6.550210475921631,2.841998815536499,-9.99173641204834,-8.457056045532227,5.434310436248779,-18.295618057250977,-0.8617669939994812,101.09297180175781,31.063396453857422,32.77677917480469,18.346426010131836,16.443634033203125,13.99138355255127,13.055377960205078,15.182250022888184,11.213966369628906,11.130703926086426,9.707494735717773,12.00658130645752,7.841633319854736,8.695396423339844,8.841808319091797,8.623580932617188,6.544568061828613,9.228631019592285,9.10281753540039,8.394683837890625,0.2144615203142166,0.276083767414093,0.13390418887138367,0.15083737671375275,0.17766183614730835,0.18333399295806885,0.1863870620727539,0.15753567218780518,0.2806907296180725,0.3087034821510315,0.19834423065185547,0.14297470450401306,0.20280347764492035,0.04599102953270124,1210.7424745411458,1647.8356773885941,2117.7121944840846
surah8_part1_clip42.mp3,-188.96835327148438,120.37069702148438,-1.8778705596923828,18.641660690307617,-14.256288528442383,-18.11467933654785,-17.85696792602539,-20.298715591430664,-25.166828155517578,-0.019715961068868637,-20.28816032409668,-12.96532917022705,-7.015884876251221,-8.472865104675293,3.2711257934570312,-10.226319313049316,-9.38292407989502,4.3335700035095215,-18.933073043823242,2.656298875808716,70.19959259033203,26.637073516845703,26.748851776123047,18.91075897216797,17.662084579467773,13.120732307434082,11.955971717834473,16.333297729492188,8.603693008422852,11.072751998901367,9.648097038269043,11.182069778442383,8.540129661560059,9.717180252075195,8.05953598022461,10.025001525878906,7.862293243408203,8.66154956817627,9.854898452758789,7.3569655418396,0.18486575782299042,0.19991658627986908,0.1284450888633728,0.2093772292137146,0.29008200764656067,0.30452460050582886,0.2597421407699585,0.17583225667476654,0.23025116324424744,0.17398005723953247,0.15145550668239594,0.2019873708486557,0.20125806331634521,0.04771966609423375,1335.556508917018,1779.913235411587,2516.909780590896
surah8_part1_clip43.mp3,-208.51751708984375,114.31280517578125,2.746685743331909,21.09825897216797,-17.146360397338867,-20.1569881439209,-13.505626678466797,-17.735212326049805,-21.639202117919922,-6.274858474731445,-16.579973220825195,-11.091097831726074,-6.875474452972412,-5.793131351470947,4.266969203948975,-9.686962127685547,-9.961493492126465,1.621720314025879,-16.659011840820312,0.6648395657539368,90.9868392944336,30.91667366027832,32.007057189941406,19.517501831054688,22.662464141845703,13.80135726928711,14.340112686157227,17.7929744720459,9.895404815673828,10.421871185302734,9.527804374694824,10.425037384033203,9.357175827026367,9.318840026855469,8.7242431640625,7.433224678039551,7.545672416687012,8.626386642456055,8.683205604553223,7.012424468994141,0.24358342587947845,0.30828213691711426,0.1281781643629074,0.11895834654569626,0.16788555681705475,0.1537799835205078,0.13166597485542297,0.1269354373216629,0.23915240168571472,0.1797131448984146,0.27970197796821594,0.26556697487831116,0.1993543952703476,0.049487229102167185,1339.112270230293,1780.7590811368955,2496.818235415054
surah8_part1_clip44.mp3,-207.47706604003906,118.89241790771484,1.337186574935913,20.442546844482422,-11.387190818786621,-14.796709060668945,-15.714140892028809,-18.392324447631836,-24.570171356201172,-5.737819194793701,-17.393949508666992,-15.958932876586914,-7.595561981201172,-7.586025238037109,1.9181420803070068,-7.1230058670043945,-9.068827629089355,4.030418395996094,-14.29765796661377,0.9642842411994934,85.399658203125,29.089282989501953,30.751129150390625,22.627792358398438,21.340747833251953,14.427536964416504,12.949130058288574,14.817700386047363,9.432573318481445,8.639191627502441,10.424226760864258,10.205036163330078,8.59400463104248,8.256574630737305,8.685437202453613,8.625091552734375,7.270982265472412,9.061469078063965,8.6893892288208,7.561920166015625,0.15208394825458527,0.22660419344902039,0.18075108528137207,0.14548666775226593,0.22202737629413605,0.2620490491390228,0.24148328602313995,0.19848892092704773,0.28270062804222107,0.2964188754558563,0.19788476824760437,0.18174134194850922,0.1841469407081604,0.0473406056501548,1307.8707785803651,1730.7998539060488,2420.74369542739
surah8_part1_clip45.mp3,-192.7569122314453,110.98635864257812,6.285722255706787,27.3822078704834,-14.528799057006836,-24.79119873046875,-13.475020408630371,-17.086118698120117,-24.18443489074707,-5.114830493927002,-15.91406536102295,-10.986989974975586,-10.948728561401367,-7.145861625671387,1.6204235553741455,-9.596351623535156,-6.368847370147705,2.362828016281128,-14.063488960266113,0.8347440361976624,77.05558013916016,31.798843383789062,28.07365608215332,23.25381851196289,19.85346031188965,16.142650604248047,13.341851234436035,17.253032684326172,9.556243896484375,11.963751792907715,11.081521034240723,9.917946815490723,11.020522117614746,7.9505934715271,8.286856651306152,9.31230640411377,8.286600112915039,7.461273670196533,8.5863676071167,7.3379974365234375,0.15401649475097656,0.19111232459545135,0.16948501765727997,0.22806768119335175,0.22574584186077118,0.21748685836791992,0.20322909951210022,0.18344955146312714,0.26846781373023987,0.23877094686031342,0.22644774615764618,0.19535107910633087,0.20321857929229736,0.05164670206075851,1447.9797716469961,1889.2224804508376,2766.8916023183533
surah8_part1_clip46.mp3,-189.0431365966797,122.88682556152344,-0.9611493349075317,21.094945907592773,-12.700055122375488,-18.314661026000977,-15.50568675994873,-21.90201187133789,-24.58404541015625,-2.0443620681762695,-15.836738586425781,-11.02468490600586,-9.91761302947998,-9.305390357971191,3.8427035808563232,-10.185869216918945,-8.57547378540039,2.278900146484375,-14.343000411987305,0.41476553678512573,83.96827697753906,26.94092559814453,26.836551666259766,18.400835037231445,20.14806365966797,12.160665512084961,13.641182899475098,17.38608741760254,9.945378303527832,11.574577331542969,10.497207641601562,10.815910339355469,7.183545112609863,8.106805801391602,9.263141632080078,8.314946174621582,7.278306484222412,8.655782699584961,9.505014419555664,6.463287830352783,0.1871073991060257,0.2553296983242035,0.19974862039089203,0.2439524382352829,0.29195302724838257,0.2611790597438812,0.25300121307373047,0.1874939203262329,0.2186732143163681,0.1848350167274475,0.13598068058490753,0.13065262138843536,0.21949782967567444,0.045802822053986066,1267.3085881015047,1717.5112966970028,2394.7021862301663
surah8_part1_clip47.mp3,-188.54962158203125,109.9659652709961,-4.42861795425415,30.659530639648438,-10.226765632629395,-26.267297744750977,-19.58795928955078,-17.52837562561035,-23.444704055786133,-5.472082138061523,-19.47439956665039,-10.078916549682617,-12.856517791748047,-9.137992858886719,2.336446523666382,-8.133584022521973,-8.001336097717285,2.7761809825897217,-14.226640701293945,1.3096697330474854,70.6391372680664,29.821691513061523,25.105371475219727,21.29717445373535,15.695037841796875,17.45192527770996,12.594956398010254,18.42353057861328,9.376238822937012,11.412138938903809,10.793437957763672,9.71324634552002,10.405030250549316,9.498424530029297,8.250473022460938,9.52673625946045,7.124270439147949,8.229494094848633,9.090629577636719,7.681631088256836,0.14020903408527374,0.12221916019916534,0.07683106511831284,0.21332323551177979,0.2522049844264984,0.23813192546367645,0.21831904351711273,0.17636419832706451,0.3013792932033539,0.24094565212726593,0.20913943648338318,0.1835036426782608,0.21174144744873047,0.049093051591524765,1393.505886224138,1810.0799246131805,2671.458846053841
